tempo,abertura,alto,baixo,fechamento,volume,Dividends,Stock Splits,moeda,mercado
2024-08-27 00:00:00-04:00,213.25,215.66000366210938,206.94000244140625,209.2100067138672,62821400,0.0,0.0,TSLA,EUA
2024-08-28 00:00:00-04:00,209.72000122070312,211.83999633789062,202.58999633789062,205.75,64116400,0.0,0.0,TSLA,EUA
2024-08-29 00:00:00-04:00,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,0.0,0.0,TSLA,EUA
2024-08-30 00:00:00-04:00,208.6300048828125,214.57000732421875,207.02999877929688,214.11000061035156,63370600,0.0,0.0,TSLA,EUA
2024-09-03 00:00:00-04:00,215.25999450683594,219.89999389648438,209.63999938964844,210.60000610351562,76714200,0.0,0.0,TSLA,EUA
2024-09-04 00:00:00-04:00,210.58999633789062,222.22000122070312,210.57000732421875,219.41000366210938,80651800,0.0,0.0,TSLA,EUA
2024-09-05 00:00:00-04:00,223.49000549316406,235.0,222.25,230.1699981689453,119355000,0.0,0.0,TSLA,EUA
2024-09-06 00:00:00-04:00,232.60000610351562,233.60000610351562,210.50999450683594,210.72999572753906,112177000,0.0,0.0,TSLA,EUA
2024-09-09 00:00:00-04:00,216.1999969482422,219.8699951171875,213.6699981689453,216.27000427246094,67443500,0.0,0.0,TSLA,EUA
2024-09-10 00:00:00-04:00,220.07000732421875,226.39999389648438,218.63999938964844,226.1699981689453,78891100,0.0,0.0,TSLA,EUA
2024-09-11 00:00:00-04:00,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,0.0,0.0,TSLA,EUA
2024-09-12 00:00:00-04:00,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,72020000,0.0,0.0,TSLA,EUA
2024-09-13 00:00:00-04:00,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,0.0,0.0,TSLA,EUA
2024-09-16 00:00:00-04:00,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,0.0,0.0,TSLA,EUA
2024-09-17 00:00:00-04:00,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,0.0,0.0,TSLA,EUA
2024-09-18 00:00:00-04:00,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,78010200,0.0,0.0,TSLA,EUA
2024-09-19 00:00:00-04:00,234.0,244.24000549316406,232.1300048828125,243.9199981689453,102694600,0.0,0.0,TSLA,EUA
2024-09-20 00:00:00-04:00,241.52000427246094,243.99000549316406,235.9199981689453,238.25,99879100,0.0,0.0,TSLA,EUA
2024-09-23 00:00:00-04:00,242.61000061035156,250.0,241.9199981689453,250.0,86927200,0.0,0.0,TSLA,EUA
2024-09-24 00:00:00-04:00,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,88491000,0.0,0.0,TSLA,EUA
2024-09-25 00:00:00-04:00,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300,0.0,0.0,TSLA,EUA
2024-09-26 00:00:00-04:00,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200,0.0,0.0,TSLA,EUA
2024-09-27 00:00:00-04:00,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100,0.0,0.0,TSLA,EUA
2024-09-30 00:00:00-04:00,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,80705700,0.0,0.0,TSLA,EUA
2024-10-01 00:00:00-04:00,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600,0.0,0.0,TSLA,EUA
2024-10-02 00:00:00-04:00,247.5500030517578,251.16000366210938,241.5,249.02000427246094,93983900,0.0,0.0,TSLA,EUA
2024-10-03 00:00:00-04:00,244.47999572753906,249.7899932861328,237.80999755859375,240.66000366210938,80729200,0.0,0.0,TSLA,EUA
2024-10-04 00:00:00-04:00,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,0.0,0.0,TSLA,EUA
2024-10-07 00:00:00-04:00,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300,0.0,0.0,TSLA,EUA
2024-10-08 00:00:00-04:00,243.55999755859375,246.2100067138672,240.55999755859375,244.5,56303200,0.0,0.0,TSLA,EUA
2024-10-09 00:00:00-04:00,243.82000732421875,247.42999267578125,239.50999450683594,241.0500030517578,66289500,0.0,0.0,TSLA,EUA
2024-10-10 00:00:00-04:00,241.80999755859375,242.7899932861328,232.33999633789062,238.77000427246094,83087100,0.0,0.0,TSLA,EUA
2024-10-11 00:00:00-04:00,220.1300048828125,223.33999633789062,214.3800048828125,217.8000030517578,142628900,0.0,0.0,TSLA,EUA
2024-10-14 00:00:00-04:00,220.1300048828125,221.91000366210938,213.74000549316406,219.16000366210938,86291900,0.0,0.0,TSLA,EUA
2024-10-15 00:00:00-04:00,220.00999450683594,224.25999450683594,217.1199951171875,219.57000732421875,62988800,0.0,0.0,TSLA,EUA
2024-10-16 00:00:00-04:00,221.39999389648438,222.82000732421875,218.92999267578125,221.3300018310547,49632800,0.0,0.0,TSLA,EUA
2024-10-17 00:00:00-04:00,221.58999633789062,222.0800018310547,217.89999389648438,220.88999938964844,50791800,0.0,0.0,TSLA,EUA
2024-10-18 00:00:00-04:00,220.7100067138672,222.27999877929688,219.22999572753906,220.6999969482422,49611900,0.0,0.0,TSLA,EUA
2024-10-21 00:00:00-04:00,218.89999389648438,220.47999572753906,215.72999572753906,218.85000610351562,47329000,0.0,0.0,TSLA,EUA
2024-10-22 00:00:00-04:00,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,43268700,0.0,0.0,TSLA,EUA
2024-10-23 00:00:00-04:00,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,80938900,0.0,0.0,TSLA,EUA
2024-10-24 00:00:00-04:00,244.67999267578125,262.1199951171875,242.64999389648438,260.4800109863281,204491900,0.0,0.0,TSLA,EUA
2024-10-25 00:00:00-04:00,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,0.0,0.0,TSLA,EUA
2024-10-28 00:00:00-04:00,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,0.0,0.0,TSLA,EUA
2024-10-29 00:00:00-04:00,264.5450134277344,264.9800109863281,255.50999450683594,259.5199890136719,79811281,0.0,0.0,TSLA,EUA
2022-10-31 00:00:00-04:00,95.18430622146604,95.79280010121002,93.74786826533482,94.27655792236328,31675000,0.0,0.0,GOOGL,EUA
2022-11-01 00:00:00-04:00,95.2142311693344,95.7928003698198,90.1467847814835,90.24653625488281,47161400,0.0,0.0,GOOGL,EUA
2022-11-02 00:00:00-04:00,90.71537545021565,90.95478050557763,86.66539870653254,86.75518035888672,57038300,0.0,0.0,GOOGL,EUA
2022-11-03 00:00:00-04:00,86.10678363099767,86.30628657365328,83.13414107791256,83.22392272949219,61288000,0.0,0.0,GOOGL,EUA
2022-11-04 00:00:00-04:00,85.1890641887111,86.42599926743608,83.50323604014358,86.36614990234375,51124900,0.0,0.0,GOOGL,EUA
2022-11-07 00:00:00-05:00,87.06441301093922,88.68041427331241,86.63547482706824,88.27142333984375,34078900,0.0,0.0,GOOGL,EUA
2022-11-08 00:00:00-05:00,88.68041229248047,90.09690296644273,87.37364290910457,88.68041229248047,30429000,0.0,0.0,GOOGL,EUA
2022-11-09 00:00:00-05:00,88.23151511006104,89.21907517385914,87.06440697344404,87.10430908203125,31769100,0.0,0.0,GOOGL,EUA
2022-11-10 00:00:00-05:00,92.02214154759916,94.15685511666155,91.38372296305059,93.70796966552734,51620100,0.0,0.0,GOOGL,EUA
2022-11-11 00:00:00-05:00,94.45611461683028,96.69057960264117,93.68801228353458,96.17186737060547,33090500,0.0,0.0,GOOGL,EUA
2022-11-14 00:00:00-05:00,94.85511394405177,96.55091932976389,94.27655238969147,95.46360778808594,30179500,0.0,0.0,GOOGL,EUA
2022-11-15 00:00:00-05:00,98.01729793692613,99.89265155897665,96.47112342416096,98.19685363769531,41640800,0.0,0.0,GOOGL,EUA
2022-11-16 00:00:00-05:00,97.65818454376236,99.39388454210034,97.39882462337404,98.6058349609375,29105200,0.0,0.0,GOOGL,EUA
2022-11-17 00:00:00-05:00,96.73048409723677,99.03477593278748,96.55092839508023,98.11705017089844,26052600,0.0,0.0,GOOGL,EUA
2022-11-18 00:00:00-05:00,98.52602510008077,98.65570885812933,96.13195942303531,97.18933868408203,28342300,0.0,0.0,GOOGL,EUA
2022-11-21 00:00:00-05:00,97.0496891240077,98.15694797022367,95.12445602847941,95.36386108398438,21647400,0.0,0.0,GOOGL,EUA
2022-11-22 00:00:00-05:00,95.71299086767306,96.97985810267183,93.8176901459759,96.8102798461914,23438500,0.0,0.0,GOOGL,EUA
2022-11-23 00:00:00-05:00,96.85018564208794,98.51606655354344,96.85018564208794,98.21680450439453,18868100,0.0,0.0,GOOGL,EUA
2022-11-25 00:00:00-05:00,97.99734094842351,98.39635445375566,97.15941943672067,97.21926879882812,9701400,0.0,0.0,GOOGL,EUA
2022-11-28 00:00:00-05:00,96.80031196696756,97.33897907941945,95.37384376470145,95.81275939941406,26237500,0.0,0.0,GOOGL,EUA
2022-11-29 00:00:00-05:00,95.4935468548643,95.88258293219423,93.87754557249795,94.95487976074219,20061700,0.0,0.0,GOOGL,EUA
2022-11-30 00:00:00-05:00,94.58578923594155,100.79042672172757,94.18677573517581,100.74054718017578,43647500,0.0,0.0,GOOGL,EUA
2022-12-01 00:00:00-05:00,100.77047186088704,101.99743704389549,100.00237715061637,100.74054718017578,28687100,0.0,0.0,GOOGL,EUA
2022-12-02 00:00:00-05:00,98.80534377977726,100.52108888681634,98.65571276639696,100.19190979003906,21480700,0.0,0.0,GOOGL,EUA
2022-12-05 00:00:00-05:00,99.15447922419281,101.1295842766726,98.75546571937834,99.23428344726562,24405100,0.0,0.0,GOOGL,EUA
2022-12-06 00:00:00-05:00,99.0547247526628,99.53353485550898,96.1818336933884,96.7404556274414,24910700,0.0,0.0,GOOGL,EUA
2022-12-07 00:00:00-05:00,96.17186801458303,96.64070070739615,94.48603993071664,94.70549774169922,31045400,0.0,0.0,GOOGL,EUA
2022-12-08 00:00:00-05:00,95.14440407701046,95.34391463372982,93.21917096532869,93.47853088378906,32213300,0.0,0.0,GOOGL,EUA
2022-12-09 00:00:00-05:00,93.53838099498287,94.02717615494946,92.52090378448534,92.6007080078125,28225400,0.0,0.0,GOOGL,EUA
2022-12-12 00:00:00-05:00,92.48099712538031,93.32889602752728,91.38371574551076,93.07951354980469,29420000,0.0,0.0,GOOGL,EUA
2022-12-13 00:00:00-05:00,97.51853497034058,99.28415972241173,94.79527472059871,95.39379119873047,40593700,0.0,0.0,GOOGL,EUA
2022-12-14 00:00:00-05:00,94.96485071769276,96.63073156245,93.36880427741761,94.83517456054688,28733600,0.0,0.0,GOOGL,EUA
2022-12-15 00:00:00-05:00,92.89996404051196,93.40870645985801,89.78767538227673,90.63557434082031,40107000,0.0,0.0,GOOGL,EUA
2022-12-16 00:00:00-05:00,90.53582094729215,91.10441271785159,89.29887832212286,90.03705596923828,58011800,0.0,0.0,GOOGL,EUA
2022-12-19 00:00:00-05:00,90.03705416714982,90.33630858166282,87.99211475383851,88.22154998779297,29493000,0.0,0.0,GOOGL,EUA
2022-12-20 00:00:00-05:00,87.89236159629093,88.95971830306596,87.22401837842837,88.80010986328125,23453800,0.0,0.0,GOOGL,EUA
2022-12-21 00:00:00-05:00,88.8599691593014,89.99715268560963,88.10184427157941,89.35873413085938,24745600,0.0,0.0,GOOGL,EUA
2022-12-22 00:00:00-05:00,87.94224164061445,88.32130027145269,86.1067826253124,87.54322814941406,27658300,0.0,0.0,GOOGL,EUA
2022-12-23 00:00:00-05:00,86.89483161600863,89.32880704710799,86.85492950609151,89.00959777832031,23003000,0.0,0.0,GOOGL,EUA
2022-12-27 00:00:00-05:00,88.58066179996933,88.72031538285742,86.7950822924152,87.17414093017578,20097300,0.0,0.0,GOOGL,EUA
2022-12-28 00:00:00-05:00,86.76516111400794,87.8225404587112,85.72772902028692,85.80752563476562,19523200,0.0,0.0,GOOGL,EUA
2022-12-29 00:00:00-05:00,86.40604757010442,88.63053511114727,86.39607013958573,88.23152160644531,23333500,0.0,0.0,GOOGL,EUA
2022-12-30 00:00:00-05:00,86.76515728072847,88.08189649332597,86.356166353439,88.01206970214844,23986300,0.0,0.0,GOOGL,EUA
2023-01-03 00:00:00-05:00,89.36870450950636,90.82510493284589,88.30134776812021,88.89987182617188,28131200,0.0,0.0,GOOGL,EUA
2023-01-04 00:00:00-05:00,90.12682388498611,90.42608589569306,87.05443000251792,87.86243438720703,34854800,0.0,0.0,GOOGL,EUA
2023-01-05 00:00:00-05:00,87.25395080402787,87.35370228247389,85.68782899972055,85.9870834350586,27194400,0.0,0.0,GOOGL,EUA
2023-01-06 00:00:00-05:00,86.5756230566105,87.47340151072878,84.6503899979927,87.12425994873047,41381500,0.0,0.0,GOOGL,EUA
2023-01-09 00:00:00-05:00,88.14174592348802,89.82757395394927,87.64298095452783,87.80258178710938,29003900,0.0,0.0,GOOGL,EUA
2023-01-10 00:00:00-05:00,85.7676237230083,88.45097396545582,85.61799271664452,88.20159149169922,30467800,0.0,0.0,GOOGL,EUA
2023-01-11 00:00:00-05:00,88.95972125297116,91.37374190564412,88.79014298798866,91.29393768310547,26862000,0.0,0.0,GOOGL,EUA
2023-01-12 00:00:00-05:00,91.25404116040104,91.64307722346993,89.5283110363511,90.90489959716797,30258100,0.0,0.0,GOOGL,EUA
2023-01-13 00:00:00-05:00,90.62559635878686,91.96229047764201,89.90737356185569,91.89246368408203,26329200,0.0,0.0,GOOGL,EUA
2023-01-17 00:00:00-05:00,91.83260890769247,92.02214204212538,89.82757909726485,91.06451416015625,32602400,0.0,0.0,GOOGL,EUA
2023-01-18 00:00:00-05:00,91.91241285107544,92.57078629883817,90.41611786312365,90.89493560791016,29116700,0.0,0.0,GOOGL,EUA
2023-01-19 00:00:00-05:00,90.49592086512057,93.3787818940751,90.40613920957176,92.8201675415039,37000400,0.0,0.0,GOOGL,EUA
2023-01-20 00:00:00-05:00,94.86509971759276,98.05720022469075,94.78529549254161,97.77788543701172,63191100,0.0,0.0,GOOGL,EUA
2023-01-23 00:00:00-05:00,97.70805893744247,99.79290056253096,97.25917348863791,99.54351806640625,40005100,0.0,0.0,GOOGL,EUA
2023-01-24 00:00:00-05:00,97.85768506578894,99.36395739804479,96.95990660250567,97.45867156982422,33078500,0.0,0.0,GOOGL,EUA
2023-01-25 00:00:00-05:00,95.33393620350435,95.9224828264675,93.52840944478845,94.98480224609375,42330000,0.0,0.0,GOOGL,EUA
2023-01-26 00:00:00-05:00,96.26164415648364,97.32900094270867,95.14440782647573,97.27912139892578,30114000,0.0,0.0,GOOGL,EUA
2023-01-27 00:00:00-05:00,97.06964054781935,100.0722079380418,97.06964054781935,99.12455749511719,33879800,0.0,0.0,GOOGL,EUA
2023-01-30 00:00:00-05:00,97.2392209697566,98.04721777805234,96.16188681832934,96.70055389404297,27226200,0.0,0.0,GOOGL,EUA
2023-01-31 00:00:00-05:00,96.63073559936375,98.63576545627772,96.5808560542355,98.59586334228516,29870700,0.0,0.0,GOOGL,EUA
2023-02-01 00:00:00-05:00,98.46618535426451,100.9400631020907,97.33897919443419,100.18193817138672,35531100,0.0,0.0,GOOGL,EUA
2023-02-02 00:00:00-05:00,105.53867398440505,107.5836058587877,105.34914085452408,107.473876953125,69883800,0.0,0.0,GOOGL,EUA
2023-02-03 00:00:00-05:00,102.67575794524832,107.54370135610853,102.32662398524135,104.52118682861328,65309300,0.0,0.0,GOOGL,EUA
2023-02-06 00:00:00-05:00,102.14706329699762,104.10222098801668,101.62834348701449,102.64582824707031,31999600,0.0,0.0,GOOGL,EUA
2023-02-07 00:00:00-05:00,102.96504209136842,107.91278970293735,102.865290619026,107.3741226196289,49010200,0.0,0.0,GOOGL,EUA
2023-02-08 00:00:00-05:00,101.79793816327326,102.8852421954594,97.79784078658287,99.12455749511719,94743500,0.0,0.0,GOOGL,EUA
2023-02-09 00:00:00-05:00,99.75299424218015,99.78291892276488,93.39872576915546,94.77532196044922,119455000,0.0,0.0,GOOGL,EUA
2023-02-10 00:00:00-05:00,95.21422647042836,96.51101839227029,94.01719362761213,94.3364028930664,54980700,0.0,0.0,GOOGL,EUA
2023-02-13 00:00:00-05:00,94.50598841379015,94.96485129248725,93.60820990740459,94.37631225585938,50076100,0.0,0.0,GOOGL,EUA
2023-02-14 00:00:00-05:00,94.19675398577807,94.61571474048274,92.03211580925435,94.44613647460938,54726100,0.0,0.0,GOOGL,EUA
2023-02-15 00:00:00-05:00,94.2566009980895,96.88010958594751,93.91744447479725,96.70055389404297,50169000,0.0,0.0,GOOGL,EUA
2023-02-16 00:00:00-05:00,95.13443241680784,97.43872412585787,94.50598368848553,95.27408599853516,42462600,0.0,0.0,GOOGL,EUA
2023-02-17 00:00:00-05:00,94.61571597292892,95.32396133716932,92.97976743373006,94.11695098876953,34284100,0.0,0.0,GOOGL,EUA
2023-02-21 00:00:00-05:00,92.77028856632299,92.87004004267145,91.4934514037433,91.56327819824219,33629300,0.0,0.0,GOOGL,EUA
2023-02-22 00:00:00-05:00,91.47349406289527,91.8824849985536,90.38619006223219,91.42362213134766,30884000,0.0,0.0,GOOGL,EUA
2023-02-23 00:00:00-05:00,91.69295146015153,91.7129063211208,89.53829071899462,90.66549682617188,41206400,0.0,0.0,GOOGL,EUA
2023-02-24 00:00:00-05:00,89.21908291055375,89.66796835262446,88.36120652790999,88.90984344482422,36585100,0.0,0.0,GOOGL,EUA
2023-02-27 00:00:00-05:00,89.64801788330078,89.9373024773458,89.11932062556716,89.64801788330078,27502300,0.0,0.0,GOOGL,EUA
2023-02-28 00:00:00-05:00,89.10935468087098,91.00466315947085,89.09937725014605,89.8375473022461,30142000,0.0,0.0,GOOGL,EUA
2023-03-01 00:00:00-05:00,89.75775164718395,90.80515356800085,89.44851217580482,90.13681030273438,31111200,0.0,0.0,GOOGL,EUA
2023-03-02 00:00:00-05:00,89.4385345401698,92.05205800897016,89.36870014100113,91.77275085449219,32204400,0.0,0.0,GOOGL,EUA
2023-03-03 00:00:00-05:00,92.25157010690182,93.49848250361273,92.22163781651936,93.4186782836914,35160100,0.0,0.0,GOOGL,EUA
2023-03-06 00:00:00-05:00,93.78776069975427,95.73294863020189,93.76781344978967,94.89501953125,32639300,0.0,0.0,GOOGL,EUA
2023-03-07 00:00:00-05:00,94.74540253602123,95.43369305930267,93.29897947293722,93.62816619873047,27835500,0.0,0.0,GOOGL,EUA
2023-03-08 00:00:00-05:00,93.88752050313293,95.72297193596525,93.76781417077669,94.01719665527344,34103300,0.0,0.0,GOOGL,EUA
2023-03-09 00:00:00-05:00,93.81769488461045,95.29403494937763,91.67300396902004,92.09196472167969,28813500,0.0,0.0,GOOGL,EUA
2023-03-10 00:00:00-05:00,91.9423325771728,92.56080387865333,90.1767079352042,90.40613555908203,35941000,0.0,0.0,GOOGL,EUA
2023-03-13 00:00:00-04:00,89.86747152649194,92.34134920575096,89.19912827176843,90.88495635986328,37335600,0.0,0.0,GOOGL,EUA
2023-03-14 00:00:00-04:00,92.33137124533236,94.12692822889186,92.21167252012818,93.7378921508789,36050200,0.0,0.0,GOOGL,EUA
2023-03-15 00:00:00-04:00,92.98974341543936,96.69057862697129,92.41117421629755,95.87260437011719,50622100,0.0,0.0,GOOGL,EUA
2023-03-16 00:00:00-04:00,95.96237844330373,100.9400583888323,95.26411052035863,100.07220458984375,65492000,0.0,0.0,GOOGL,EUA
2023-03-17 00:00:00-04:00,100.01235433358673,102.58597580553153,99.85274588945553,101.3689956665039,61028500,0.0,0.0,GOOGL,EUA
2023-03-20 00:00:00-04:00,99.87270450419149,101.49867563450904,99.623322008775,100.96998596191406,32960400,0.0,0.0,GOOGL,EUA
2023-03-21 00:00:00-04:00,100.99990972270801,104.8403985949924,100.96998504121886,104.66084289550781,42110300,0.0,0.0,GOOGL,EUA
2023-03-22 00:00:00-04:00,104.01244832847786,106.32671759239688,103.07477531647908,103.11467742919922,43427400,0.0,0.0,GOOGL,EUA
2023-03-23 00:00:00-04:00,104.80049762953894,106.03744028865597,104.20198116155801,105.33916473388672,40797800,0.0,0.0,GOOGL,EUA
2023-03-24 00:00:00-04:00,104.7306723642354,105.22943736326002,103.58351134436879,105.1795654296875,30393300,0.0,0.0,GOOGL,EUA
2023-03-27 00:00:00-04:00,104.36159292425349,104.50124651752976,101.6782347481378,102.20692443847656,31120900,0.0,0.0,GOOGL,EUA
2023-03-28 00:00:00-04:00,102.18696978612802,102.19693960596139,99.49363437396632,100.78044891357422,32057900,0.0,0.0,GOOGL,EUA
2023-03-29 00:00:00-04:00,102.02735789510812,102.23683826277384,100.40138688291272,101.13955688476562,28779600,0.0,0.0,GOOGL,EUA
2023-03-30 00:00:00-04:00,100.66074770695295,100.91013018652359,99.53353402854215,100.64079284667969,33086200,0.0,0.0,GOOGL,EUA
2023-03-31 00:00:00-04:00,101.04978730954475,103.63338623542658,100.79042739074305,103.47378540039062,36863400,0.0,0.0,GOOGL,EUA
2023-04-03 00:00:00-04:00,102.13709103688134,104.27180452240061,101.67822817285426,104.10222625732422,25035400,0.0,0.0,GOOGL,EUA
2023-04-04 00:00:00-04:00,104.0722981693475,105.31921056682205,103.7830135798675,104.46133422851562,24420100,0.0,0.0,GOOGL,EUA
2023-04-05 00:00:00-04:00,105.51872169748705,105.83793099159838,103.40396297795564,104.21195983886719,28290500,0.0,0.0,GOOGL,EUA
2023-04-06 00:00:00-04:00,105.00000800675596,108.90034627779359,104.07230481933476,108.1521987915039,48711500,0.0,0.0,GOOGL,EUA
2023-04-10 00:00:00-04:00,106.71576060832172,107.32424689441181,104.86035423669024,106.17709350585938,27067400,0.0,0.0,GOOGL,EUA
2023-04-11 00:00:00-04:00,106.28681555048853,106.46637123971696,104.42143186853478,105.08977508544922,26311800,0.0,0.0,GOOGL,EUA
2023-04-12 00:00:00-04:00,106.3167412519387,106.486319512687,104.08226873994579,104.38153076171875,24370300,0.0,0.0,GOOGL,EUA
2023-04-13 00:00:00-04:00,105.57856576338307,107.22449169532987,105.57856576338307,107.16464233398438,24843600,0.0,0.0,GOOGL,EUA
2023-04-14 00:00:00-04:00,106.62596931759307,108.67090863601231,106.57608977888076,108.60108184814453,26578000,0.0,0.0,GOOGL,EUA
2023-04-17 00:00:00-04:00,104.40149013009359,105.89778508246837,104.2618289328329,105.708251953125,37571200,0.0,0.0,GOOGL,EUA
2023-04-18 00:00:00-04:00,106.22696484230975,106.27684438524938,103.81294413080715,104.24188232421875,26596400,0.0,0.0,GOOGL,EUA
2023-04-19 00:00:00-04:00,103.32415202088075,104.72069544559817,102.81540962540561,103.92266845703125,20905700,0.0,0.0,GOOGL,EUA
